,time,close,volume
3407,"2021-04-17, 01:17",61639.91275,13.30639996
3408,"2021-04-17, 01:16",61648.0,0.04726954
3409,"2021-04-17, 01:15",61647.0,0.95153776
3410,"2021-04-17, 01:14",61581.0,3.34560838
3411,"2021-04-17, 01:13",61671.0,3.11288047
3412,"2021-04-17, 01:12",61660.29025216,0.20809987
3413,"2021-04-17, 01:11",61656.0,0.18232243
3414,"2021-04-17, 01:10",61681.0,0.99056979
3415,"2021-04-17, 01:09",61658.0,0.24850566
3416,"2021-04-17, 01:08",61652.0,1.08858152
3417,"2021-04-17, 01:07",61624.0,2.39987405
3418,"2021-04-17, 01:06",61589.0,0.32835876
3419,"2021-04-17, 01:05",61528.0,17.32999791
3420,"2021-04-17, 01:04",61500.0,1.46592395
3421,"2021-04-17, 01:03",61509.0,6.714957
3422,"2021-04-17, 01:02",61486.0,20.50193543
3423,"2021-04-17, 01:01",61501.0,1.96909242
3424,"2021-04-17, 01:00",61475.76828992,0.17201288
3425,"2021-04-17, 00:59",61406.0,1.247586
3426,"2021-04-17, 00:58",61449.0,0.03190277
3427,"2021-04-17, 00:57",61471.0,0.87641954
3428,"2021-04-17, 00:56",61383.0,0.10747853
3429,"2021-04-17, 00:55",61386.0,1.05904531
3430,"2021-04-17, 00:54",61406.49437,0.04601952
3431,"2021-04-17, 00:53",61377.0,0.34843888
3432,"2021-04-17, 00:52",61374.0,0.03
3433,"2021-04-17, 00:51",61351.0,0.47470778
3434,"2021-04-17, 00:50",61387.196,0.08969594
3435,"2021-04-17, 00:49",61339.0,0.03100942
3436,"2021-04-17, 00:48",61334.0,0.33899418
3437,"2021-04-17, 00:47",61270.0,0.13935764
3438,"2021-04-17, 00:46",61245.0,0.3979860699999999
3439,"2021-04-17, 00:45",61233.0,0.52958625
3440,"2021-04-17, 00:44",61153.0,0.17748049
3441,"2021-04-17, 00:43",61164.0,0.18893638
3442,"2021-04-17, 00:42",61198.80715,0.05424203
3443,"2021-04-17, 00:41",61213.0,0.42529476
3444,"2021-04-17, 00:40",61278.0,0.40271816
3445,"2021-04-17, 00:39",61208.0,0.14745007
3446,"2021-04-17, 00:38",61288.0,7.306725839999999
3447,"2021-04-17, 00:37",61243.31854528,0.07286742
3448,"2021-04-17, 00:36",61292.0,0.24306354
3449,"2021-04-17, 00:35",61278.75754,1.45337438
3450,"2021-04-17, 00:34",61150.0,1.15257363
3451,"2021-04-17, 00:33",61190.0,0.15472182
3452,"2021-04-17, 00:32",61243.83668,0.08468139
3453,"2021-04-17, 00:31",61334.38133184,0.04245202
3454,"2021-04-17, 00:30",61334.38133184,0.1594005
3455,"2021-04-17, 00:29",61285.0,0.4275293599999999
3456,"2021-04-17, 00:28",61301.0,2.68392656
3457,"2021-04-17, 00:27",61296.0,6.78763399
3458,"2021-04-17, 00:26",61319.0,7.37139418
3459,"2021-04-17, 00:25",61270.0,23.48470329
3460,"2021-04-17, 00:24",61165.9100526,6.87009644
3461,"2021-04-17, 00:23",61211.0,10.83470793
3462,"2021-04-17, 00:22",61297.0,0.89718322
3463,"2021-04-17, 00:21",61363.0,0.38702071
3464,"2021-04-17, 00:20",61432.0,0.03354245
3465,"2021-04-17, 00:19",61460.0,0.382987
3466,"2021-04-17, 00:18",61500.0,0.03081273
3467,"2021-04-17, 00:17",61524.0,5.15876486
3468,"2021-04-17, 00:16",61585.0,0.10859976
3469,"2021-04-17, 00:15",61621.0,4.27036439
3470,"2021-04-17, 00:14",61570.0,8.96418854
3471,"2021-04-17, 00:13",61580.0,22.13686568
3472,"2021-04-17, 00:12",61653.0,0.84882375
3473,"2021-04-17, 00:11",61645.0,4.56562064
3474,"2021-04-17, 00:10",61620.0,36.65889331
3475,"2021-04-17, 00:09",61675.0,2.26501751
3476,"2021-04-17, 00:08",61611.0,3.55189392
3477,"2021-04-17, 00:07",61563.0,1.68701212
3478,"2021-04-17, 00:06",61546.46176896,3.09325032
3479,"2021-04-17, 00:05",61485.0,7.40120153
3480,"2021-04-17, 00:04",61417.0,2.27187737
3481,"2021-04-17, 00:03",61327.0,9.55237459
3482,"2021-04-17, 00:02",61268.0,0.73460801
3483,"2021-04-17, 00:01",61409.0,0.82212995
3484,"2021-04-17, 00:00",61358.0,0.70937182
3485,"2021-04-16, 23:59",61322.0,0.42558965
3486,"2021-04-16, 23:58",61361.0,0.49716977
3487,"2021-04-16, 23:57",61464.0,0.08859638
3488,"2021-04-16, 23:56",61500.0,0.21042935
3489,"2021-04-16, 23:55",61459.0,0.50631327
3490,"2021-04-16, 23:54",61489.0,1.21469405
3491,"2021-04-16, 23:53",61425.0,0.17506074
3492,"2021-04-16, 23:52",61391.0,1.5286179
3493,"2021-04-16, 23:51",61370.0,11.14021763
3494,"2021-04-16, 23:50",61385.0,1.09728965
3495,"2021-04-16, 23:49",61406.0,1.1679783
3496,"2021-04-16, 23:48",61433.0,0.94539241
3497,"2021-04-16, 23:47",61435.0,0.15913599
3498,"2021-04-16, 23:46",61449.0,0.3313697
3499,"2021-04-16, 23:45",61494.0,0.10487359
3500,"2021-04-16, 23:44",61475.0,0.06023766
3501,"2021-04-16, 23:43",61448.0,0.03951
3502,"2021-04-16, 23:42",61485.0,0.17050314
3503,"2021-04-16, 23:41",61510.18316984,0.3266643899999999
3504,"2021-04-16, 23:40",61507.58107,0.090953
3505,"2021-04-16, 23:39",61521.0,0.25204111
3506,"2021-04-16, 23:38",61504.0,0.081941
3507,"2021-04-16, 23:37",61485.0,1.14388939
3508,"2021-04-16, 23:36",61428.0,7.39406675
3509,"2021-04-16, 23:35",61430.0,6.40442654
3510,"2021-04-16, 23:34",61492.0,0.10901467
3511,"2021-04-16, 23:33",61508.0,6.53137543
3512,"2021-04-16, 23:32",61540.13903884,0.07652926
3513,"2021-04-16, 23:31",61552.0,8.20920685
3514,"2021-04-16, 23:30",61550.0,5.09349701
3515,"2021-04-16, 23:29",61547.0,0.15319976
3516,"2021-04-16, 23:28",61530.0,4.06573789
3517,"2021-04-16, 23:27",61627.04717,5.27072324
3518,"2021-04-16, 23:26",61604.0,0.17
3519,"2021-04-16, 23:25",61604.0,0.24824754
3520,"2021-04-16, 23:24",61554.0,0.30295565
3521,"2021-04-16, 23:23",61580.0,0.29356172
3522,"2021-04-16, 23:22",61518.0,0.0243565
3523,"2021-04-16, 23:21",61518.0,0.13967836
3524,"2021-04-16, 23:20",61498.0,0.05153985
3525,"2021-04-16, 23:19",61498.0,2.42250301
3526,"2021-04-16, 23:18",61487.0,0.78836355
3527,"2021-04-16, 23:17",61532.0,0.25927221
3528,"2021-04-16, 23:16",61487.0,3.35299937
3529,"2021-04-16, 23:15",61500.0,18.22248531
3530,"2021-04-16, 23:14",61498.0,1.8747238
3531,"2021-04-16, 23:13",61491.0,0.09510068
3532,"2021-04-16, 23:12",61489.81317892,0.52311006
3533,"2021-04-16, 23:11",61489.0,0.17710668
3534,"2021-04-16, 23:10",61477.0,0.45504001
3535,"2021-04-16, 23:09",61498.0,0.2076
3536,"2021-04-16, 23:08",61503.0,0.32557
3537,"2021-04-16, 23:07",61509.0,0.8481485
3538,"2021-04-16, 23:06",61483.0,3.465
3539,"2021-04-16, 23:05",61550.0,2.083363
3540,"2021-04-16, 23:04",61550.0,4.19751724
3541,"2021-04-16, 23:03",61485.0,0.15362837
3542,"2021-04-16, 23:02",61497.00258748,4.33242892
3543,"2021-04-16, 23:01",61455.0,6.90746107
3544,"2021-04-16, 23:00",61545.0,8.60859527
3545,"2021-04-16, 22:59",61549.0,13.46623552
3546,"2021-04-16, 22:58",61517.39388048,0.979034
3547,"2021-04-16, 22:57",61573.0,1.83784711
3548,"2021-04-16, 22:56",61580.0,2.16690242
3549,"2021-04-16, 22:55",61661.24891856,0.24940732
3550,"2021-04-16, 22:54",61703.0,0.19437119
3551,"2021-04-16, 22:53",61681.0,0.15418213
3552,"2021-04-16, 22:52",61758.0,0.11229732
3553,"2021-04-16, 22:51",61739.0,0.06943438
3554,"2021-04-16, 22:50",61739.0,0.4874620699999999
3555,"2021-04-16, 22:49",61741.0,1.57241801
3556,"2021-04-16, 22:48",61766.0,0.126487
3557,"2021-04-16, 22:47",61774.0,0.0528434
3558,"2021-04-16, 22:46",61805.0,0.01984658
3559,"2021-04-16, 22:45",61826.0,0.88060491
3560,"2021-04-16, 22:44",61823.0,11.15294229
3561,"2021-04-16, 22:43",61900.0,1.00614224
3562,"2021-04-16, 22:42",61900.0,4.8129778
3563,"2021-04-16, 22:41",61901.8192,2.65447109
3564,"2021-04-16, 22:40",61915.0,0.77488816
3565,"2021-04-16, 22:39",61850.0,9.07436153
3566,"2021-04-16, 22:38",61856.0,4.93503041
3567,"2021-04-16, 22:37",61922.0,0.045
3568,"2021-04-16, 22:36",61922.37592728,0.75484357
3569,"2021-04-16, 22:35",61923.0,0.54657562
3570,"2021-04-16, 22:34",61911.59181444,0.65454216
3571,"2021-04-16, 22:33",61898.0,2.12841553
3572,"2021-04-16, 22:32",61855.0,0.43606516
3573,"2021-04-16, 22:31",61779.78599084,1.06544997
3574,"2021-04-16, 22:30",61725.0,1.28328656
3575,"2021-04-16, 22:29",61699.0,0.18797528
3576,"2021-04-16, 22:28",61689.0,0.35345313
3577,"2021-04-16, 22:27",61648.0,3.179096
3578,"2021-04-16, 22:26",61636.0,0.93172023
3579,"2021-04-16, 22:25",61609.0,0.12019369
3580,"2021-04-16, 22:24",61618.0,6.96054319
3581,"2021-04-16, 22:23",61630.0,1.48946553
3582,"2021-04-16, 22:22",61689.0,0.5845902000000001
3583,"2021-04-16, 22:21",61678.0,0.3160118
3584,"2021-04-16, 22:20",61701.0,2.75370561
3585,"2021-04-16, 22:19",61699.0,3.33253374
3586,"2021-04-16, 22:18",61700.0,0.65661751
3587,"2021-04-16, 22:17",61689.0,2.35323473
3588,"2021-04-16, 22:16",61699.6458,4.84103225
3589,"2021-04-16, 22:15",61665.0,1.00104209
3590,"2021-04-16, 22:14",61665.0,1.4190425
3591,"2021-04-16, 22:13",61691.0,1.88532675
3592,"2021-04-16, 22:12",61651.57487152,1.1669185
3593,"2021-04-16, 22:11",61698.0,0.48741591
3594,"2021-04-16, 22:10",61703.0,19.1523754
3595,"2021-04-16, 22:09",61700.0,0.8128398099999999
3596,"2021-04-16, 22:08",61700.0,1.85875147
3597,"2021-04-16, 22:07",61699.0,0.22401378
3598,"2021-04-16, 22:06",61692.0,6.17420101
3599,"2021-04-16, 22:05",61688.0,0.51093137
3600,"2021-04-16, 22:04",61649.0,1.6310419
3601,"2021-04-16, 22:03",61693.0,0.27829443
3602,"2021-04-16, 22:02",61693.0,3.01826031
3603,"2021-04-16, 22:01",61750.0,3.92144641
3604,"2021-04-16, 22:00",61769.0,1.58228948
3605,"2021-04-16, 21:59",61753.0,0.72117824
3606,"2021-04-16, 21:58",61786.0,0.08338231
3607,"2021-04-16, 21:57",61813.0,0.65614885
3608,"2021-04-16, 21:56",61830.0,0.92572215
3609,"2021-04-16, 21:55",61861.0,0.09313638
3610,"2021-04-16, 21:54",61828.0,6.09827123
3611,"2021-04-16, 21:53",61873.0,0.1196
3612,"2021-04-16, 21:52",61872.0,0.037523
3613,"2021-04-16, 21:51",61863.0,1.60311656
3614,"2021-04-16, 21:50",61875.0,1.73829864
3615,"2021-04-16, 21:49",61905.0,0.05442806
3616,"2021-04-16, 21:48",61902.0,1.32911204
3617,"2021-04-16, 21:47",61852.0,7.357128
3618,"2021-04-16, 21:46",61898.0,0.54737053
3619,"2021-04-16, 21:45",61885.0,0.099679
3620,"2021-04-16, 21:44",61850.0,0.43722605
3621,"2021-04-16, 21:43",61831.0,1.41962856
3622,"2021-04-16, 21:42",61753.0,6.22372664
3623,"2021-04-16, 21:41",61855.0,0.25332507
3624,"2021-04-16, 21:40",61855.14239124,0.86577281
3625,"2021-04-16, 21:39",61844.49066788,0.0702352
3626,"2021-04-16, 21:38",61844.0,2.06891576
3627,"2021-04-16, 21:37",61910.0,0.22437018
3628,"2021-04-16, 21:36",61909.0,0.15848099
3629,"2021-04-16, 21:35",61909.0,1.03742481
3630,"2021-04-16, 21:34",61909.0,0.090723
3631,"2021-04-16, 21:33",61908.0,1.25325026
3632,"2021-04-16, 21:32",61901.0,0.3225054699999999
3633,"2021-04-16, 21:31",61880.0,10.09835563
3634,"2021-04-16, 21:30",61819.0,1.52805675
3635,"2021-04-16, 21:29",61750.0,6.18863486
3636,"2021-04-16, 21:28",61800.0,0.286767
3637,"2021-04-16, 21:27",61818.0,2.73882401
3638,"2021-04-16, 21:26",61893.0,0.60929567
3639,"2021-04-16, 21:25",61920.0,0.17760528
3640,"2021-04-16, 21:24",61918.0,1.7129918400000002
3641,"2021-04-16, 21:23",61926.0,2.45129349
3642,"2021-04-16, 21:22",61996.0,0.64320866
3643,"2021-04-16, 21:21",61994.0,0.30214277
3644,"2021-04-16, 21:20",61975.0,5.9839892
3645,"2021-04-16, 21:19",61932.14521,0.34369565
3646,"2021-04-16, 21:18",61943.0,3.00629139
3647,"2021-04-16, 21:17",61954.0,2.41152242
3648,"2021-04-16, 21:16",61990.0,3.10191161
3649,"2021-04-16, 21:15",61996.0,16.66855671
3650,"2021-04-16, 21:14",62045.0,0.12774541
3651,"2021-04-16, 21:13",62044.5958728,0.56072052
3652,"2021-04-16, 21:12",62045.0,6.09376233
3653,"2021-04-16, 21:11",62011.0,1.56833731
3654,"2021-04-16, 21:10",62001.0,0.45498943
3655,"2021-04-16, 21:09",62000.0,13.61753454
3656,"2021-04-16, 21:08",61988.0,8.59383825
3657,"2021-04-16, 21:07",61988.0,0.92842502
3658,"2021-04-16, 21:06",61987.95795906,0.30254789
3659,"2021-04-16, 21:05",61987.0,1.25026382
3660,"2021-04-16, 21:04",61987.0,0.069211
3661,"2021-04-16, 21:03",61986.75949884,0.41075781
3662,"2021-04-16, 21:02",61986.0,1.83089177
3663,"2021-04-16, 21:01",61981.0,3.4827834
3664,"2021-04-16, 21:00",61963.98875466,6.00602944
3665,"2021-04-16, 20:59",61889.0,0.2862
3666,"2021-04-16, 20:58",61889.0,0.36613252
3667,"2021-04-16, 20:57",61889.0,7.287882
3668,"2021-04-16, 20:56",61848.0,3.0134569300000003
3669,"2021-04-16, 20:55",61831.0,0.12766661
3670,"2021-04-16, 20:54",61842.0,0.39559605
3671,"2021-04-16, 20:53",61890.0,0.53438811
3672,"2021-04-16, 20:52",61949.0,4.47340783
3673,"2021-04-16, 20:51",61938.0,9.87657176
3674,"2021-04-16, 20:50",61970.0,1.06726503
3675,"2021-04-16, 20:49",61970.0,1.4289756
3676,"2021-04-16, 20:48",61950.0,7.5642798
3677,"2021-04-16, 20:47",61914.0,28.03405439
3678,"2021-04-16, 20:46",61855.0,0.44819356
3679,"2021-04-16, 20:45",61854.041664,0.05178071
3680,"2021-04-16, 20:44",61830.52104012,22.27646139
3681,"2021-04-16, 20:43",61842.0,1.33769771
3682,"2021-04-16, 20:42",61851.0,0.40937876
3683,"2021-04-16, 20:41",61864.152138,0.525
3684,"2021-04-16, 20:40",61875.181746,0.95127712
3685,"2021-04-16, 20:39",61849.0,0.07000564
3686,"2021-04-16, 20:38",61880.0,0.99521531
3687,"2021-04-16, 20:37",61885.0,0.18293604
3688,"2021-04-16, 20:36",61853.0,0.52811562
3689,"2021-04-16, 20:35",61850.0,2.17569204
3690,"2021-04-16, 20:34",61888.0,3.27460227
3691,"2021-04-16, 20:33",61888.0,0.1414782
3692,"2021-04-16, 20:32",61883.79499467,5.23075964
3693,"2021-04-16, 20:31",61870.0,5.09943946
3694,"2021-04-16, 20:30",61844.0,12.59168411
3695,"2021-04-16, 20:29",61800.0,43.14156604
3696,"2021-04-16, 20:28",61780.0,1.74626263
3697,"2021-04-16, 20:27",61773.0,1.51705641
3698,"2021-04-16, 20:26",61750.0,22.99611196
3699,"2021-04-16, 20:25",61707.0,10.50887807
3700,"2021-04-16, 20:24",61686.0,2.28492748
3701,"2021-04-16, 20:23",61707.0,0.11243914
3702,"2021-04-16, 20:22",61753.0,1.04231964
3703,"2021-04-16, 20:21",61745.0,1.35494208
3704,"2021-04-16, 20:20",61799.0,0.1999915
3705,"2021-04-16, 20:19",61799.0,0.3189161
3706,"2021-04-16, 20:18",61800.0,8.427769060000001
3707,"2021-04-16, 20:17",61800.0,0.07693138
3708,"2021-04-16, 20:16",61797.0,4.32646592
3709,"2021-04-16, 20:15",61799.0,2.27429459
3710,"2021-04-16, 20:14",61779.0,1.26013601
3711,"2021-04-16, 20:13",61723.0,0.57156268
3712,"2021-04-16, 20:12",61744.0,1.76846895
3713,"2021-04-16, 20:11",61780.0,0.7178924200000001
3714,"2021-04-16, 20:10",61772.0,3.61691124
3715,"2021-04-16, 20:09",61794.0,1.04424988
3716,"2021-04-16, 20:08",61763.0,4.68397605
3717,"2021-04-16, 20:07",61799.048128,23.82898747
3718,"2021-04-16, 20:06",61787.0,3.60918868
3719,"2021-04-16, 20:05",61783.0,11.89196355
3720,"2021-04-16, 20:04",61734.0,2.49735511
3721,"2021-04-16, 20:03",61711.0,0.09070775
3722,"2021-04-16, 20:02",61715.0,14.94956531
3723,"2021-04-16, 20:01",61767.79424,0.07867729
3724,"2021-04-16, 20:00",61787.0,11.16679735
3725,"2021-04-16, 19:59",61719.0,0.73732032
3726,"2021-04-16, 19:58",61748.0,1.32097453
3727,"2021-04-16, 19:57",61700.0,0.17173286
3728,"2021-04-16, 19:56",61738.0,0.021251
3729,"2021-04-16, 19:55",61701.0,18.2628973
3730,"2021-04-16, 19:54",61708.0,0.32926783
3731,"2021-04-16, 19:53",61742.0,0.39914789
3732,"2021-04-16, 19:52",61678.0,0.25986757
3733,"2021-04-16, 19:51",61708.0,0.28568509
3734,"2021-04-16, 19:50",61739.0,0.68389331
3735,"2021-04-16, 19:49",61689.0,2.35564162
3736,"2021-04-16, 19:48",61674.0,0.72204061
3737,"2021-04-16, 19:47",61600.0,2.09787251
3738,"2021-04-16, 19:46",61590.0,0.50027722
3739,"2021-04-16, 19:45",61653.0,2.40019574
3740,"2021-04-16, 19:44",61728.0,0.33223281
3741,"2021-04-16, 19:43",61669.0,0.2039748
3742,"2021-04-16, 19:42",61666.0,3.16274254
3743,"2021-04-16, 19:41",61661.0,10.0852878
3744,"2021-04-16, 19:40",61749.0,0.40191933
3745,"2021-04-16, 19:39",61719.53609631,2.25808372
3746,"2021-04-16, 19:38",61720.0,1.12019482
3747,"2021-04-16, 19:37",61684.0,8.42050943
3748,"2021-04-16, 19:36",61647.0,0.21036043
3749,"2021-04-16, 19:35",61596.0,5.35408617
3750,"2021-04-16, 19:34",61675.0,0.10946387
3751,"2021-04-16, 19:33",61657.0,5.1466401
3752,"2021-04-16, 19:32",61640.0,0.72009759
3753,"2021-04-16, 19:31",61620.0,7.89451518
3754,"2021-04-16, 19:30",61568.0,1.53262178
3755,"2021-04-16, 19:29",61513.0,51.00688731
3756,"2021-04-16, 19:28",61509.0,2.09829642
3757,"2021-04-16, 19:27",61498.124754,4.46509016
3758,"2021-04-16, 19:26",61477.0,8.51314786
3759,"2021-04-16, 19:25",61430.101956,2.00809517
3760,"2021-04-16, 19:24",61427.0,13.14679961
3761,"2021-04-16, 19:23",61420.0,2.53586652
3762,"2021-04-16, 19:22",61476.0,3.05355661
3763,"2021-04-16, 19:21",61430.0,2.34725588
3764,"2021-04-16, 19:20",61512.0,3.01153838
3765,"2021-04-16, 19:19",61538.0,0.41536821
3766,"2021-04-16, 19:18",61662.0,0.06312298
3767,"2021-04-16, 19:17",61683.0,0.93517182
3768,"2021-04-16, 19:16",61742.0,1.30124427
3769,"2021-04-16, 19:15",61738.0,0.34097588
3770,"2021-04-16, 19:14",61655.0,0.02162003
3771,"2021-04-16, 19:13",61655.0,0.56166756
3772,"2021-04-16, 19:12",61679.0,0.0813358
3773,"2021-04-16, 19:11",61651.0,5.18011636
3774,"2021-04-16, 19:10",61635.867204,1.01438865
3775,"2021-04-16, 19:09",61651.0,0.09478635
3776,"2021-04-16, 19:08",61710.925132,1.24840134
3777,"2021-04-16, 19:07",61721.0,0.49803833
3778,"2021-04-16, 19:06",61622.0,0.13697563
3779,"2021-04-16, 19:05",61640.0,0.253932
3780,"2021-04-16, 19:04",61641.0,1.89418413
3781,"2021-04-16, 19:03",61688.0,1.7916101800000002
3782,"2021-04-16, 19:02",61743.101192,7.27338594
3783,"2021-04-16, 19:01",61800.0,53.79888885
3784,"2021-04-16, 19:00",61743.0,6.38034382
3785,"2021-04-16, 18:59",61800.0,1.1148738
3786,"2021-04-16, 18:58",61797.0,1.15222287
3787,"2021-04-16, 18:57",61733.0,0.64907296
3788,"2021-04-16, 18:56",61760.0,0.96747386
3789,"2021-04-16, 18:55",61685.0,0.63493149
3790,"2021-04-16, 18:54",61681.0,1.5361799
3791,"2021-04-16, 18:53",61660.0,1.02205215
3792,"2021-04-16, 18:52",61629.0,4.70276859
3793,"2021-04-16, 18:51",61566.117015,0.44874645
3794,"2021-04-16, 18:50",61560.0,11.06659056
3795,"2021-04-16, 18:49",61540.67275616,0.0656664
3796,"2021-04-16, 18:48",61531.0,0.21480719
3797,"2021-04-16, 18:47",61545.0,3.62850398
3798,"2021-04-16, 18:46",61520.0,1.03423985
3799,"2021-04-16, 18:45",61499.0,0.85048465
3800,"2021-04-16, 18:44",61447.0,0.45614218
3801,"2021-04-16, 18:43",61448.0,0.0869856
3802,"2021-04-16, 18:42",61403.0,0.8799559
3803,"2021-04-16, 18:41",61360.0,0.71874716
3804,"2021-04-16, 18:40",61360.0,0.10768406
3805,"2021-04-16, 18:39",61371.0,1.36606774
3806,"2021-04-16, 18:38",61432.77273273,0.7134759700000001
3807,"2021-04-16, 18:37",61400.0,0.3707124
3808,"2021-04-16, 18:36",61393.0,0.19328091
3809,"2021-04-16, 18:35",61391.0,0.49503395
3810,"2021-04-16, 18:34",61348.0,0.29294822
3811,"2021-04-16, 18:33",61345.0,0.23452812
3812,"2021-04-16, 18:32",61338.0,1.00291894
3813,"2021-04-16, 18:31",61305.0,0.06621409
3814,"2021-04-16, 18:30",61287.0,0.84754184
3815,"2021-04-16, 18:29",61222.0,0.08
3816,"2021-04-16, 18:28",61255.0,0.060552
3817,"2021-04-16, 18:27",61246.57212,0.16035744
3818,"2021-04-16, 18:26",61282.41624,0.73129823
3819,"2021-04-16, 18:25",61231.0,0.0682
3820,"2021-04-16, 18:24",61272.0,0.549943
3821,"2021-04-16, 18:23",61236.0,0.77133947
3822,"2021-04-16, 18:22",61235.0,1.101
3823,"2021-04-16, 18:21",61153.0,6.94836262
3824,"2021-04-16, 18:20",61233.0,1.37153103
3825,"2021-04-16, 18:19",61210.0,18.19910626
3826,"2021-04-16, 18:18",61310.0,2.11635346
3827,"2021-04-16, 18:17",61314.0,2.5281741
3828,"2021-04-16, 18:16",61376.833323,0.32009749
3829,"2021-04-16, 18:15",61367.0,0.41753498
3830,"2021-04-16, 18:14",61407.0,2.77208506
3831,"2021-04-16, 18:13",61451.0,0.86422405
3832,"2021-04-16, 18:12",61382.0,10.72481017
3833,"2021-04-16, 18:11",61395.218703,3.50936912
3834,"2021-04-16, 18:10",61435.0,0.90163808
3835,"2021-04-16, 18:09",61433.85433846,1.77555982
3836,"2021-04-16, 18:08",61417.35435,8.09226544
3837,"2021-04-16, 18:07",61335.0,28.435241
3838,"2021-04-16, 18:06",61478.0,17.32735492
3839,"2021-04-16, 18:05",61554.0,0.43558675
3840,"2021-04-16, 18:04",61554.2078152,21.29561616
3841,"2021-04-16, 18:03",61611.2739,6.11673792
3842,"2021-04-16, 18:02",61629.0,2.55763448
3843,"2021-04-16, 18:01",61642.0,2.94883074
3844,"2021-04-16, 18:00",61637.0,0.73407204
3845,"2021-04-16, 17:59",61583.0,11.21381381
3846,"2021-04-16, 17:58",61644.0,0.79026311
3847,"2021-04-16, 17:57",61687.485516,3.21791154
3848,"2021-04-16, 17:56",61701.0,1.74439582
3849,"2021-04-16, 17:55",61714.0,0.69778264
3850,"2021-04-16, 17:54",61700.0,2.30124082
3851,"2021-04-16, 17:53",61722.0,2.31583474
3852,"2021-04-16, 17:52",61724.0314885,1.92544769
3853,"2021-04-16, 17:51",61680.0,10.18688519
3854,"2021-04-16, 17:50",61670.0,4.51895439
3855,"2021-04-16, 17:49",61669.12135594,2.91903855
3856,"2021-04-16, 17:48",61669.0,1.27044716
3857,"2021-04-16, 17:47",61635.0,4.22933823
3858,"2021-04-16, 17:46",61655.0,4.93913925
3859,"2021-04-16, 17:45",61715.89457775,1.19534442
3860,"2021-04-16, 17:44",61662.0,3.74509496
3861,"2021-04-16, 17:43",61725.379728,5.03807248
3862,"2021-04-16, 17:42",61795.0,1.58384039
3863,"2021-04-16, 17:41",61769.0,4.02639216
3864,"2021-04-16, 17:40",61745.0,0.38630966
3865,"2021-04-16, 17:39",61745.0,0.042705
3866,"2021-04-16, 17:38",61744.0,1.83233397
3867,"2021-04-16, 17:37",61712.0,3.03783962
3868,"2021-04-16, 17:36",61721.0,0.14589758
3869,"2021-04-16, 17:35",61725.0,10.91425433
3870,"2021-04-16, 17:34",61726.0,5.95714553
3871,"2021-04-16, 17:33",61743.0,1.55832352
3872,"2021-04-16, 17:32",61791.0,13.21093332
3873,"2021-04-16, 17:31",61762.0,2.26210268
3874,"2021-04-16, 17:30",61731.897975,2.05674797
3875,"2021-04-16, 17:29",61686.0,1.24746481
3876,"2021-04-16, 17:28",61711.0,2.08359587
3877,"2021-04-16, 17:27",61732.0,0.94512614
3878,"2021-04-16, 17:26",61745.0,0.32181227
3879,"2021-04-16, 17:25",61711.0,0.5519033
3880,"2021-04-16, 17:24",61678.0,4.89122572
3881,"2021-04-16, 17:23",61669.508649,6.0195163
3882,"2021-04-16, 17:22",61686.0,1.1465160399999998
3883,"2021-04-16, 17:21",61739.0,5.84557334
3884,"2021-04-16, 17:20",61749.0,11.00974256
3885,"2021-04-16, 17:19",61749.0,8.13427001
3886,"2021-04-16, 17:18",61739.0,106.33879585
3887,"2021-04-16, 17:17",61750.0,173.98053788
3888,"2021-04-16, 17:16",61700.0,10.09249739
3889,"2021-04-16, 17:15",61699.0,3.17295131
3890,"2021-04-16, 17:14",61695.0,3.95280116
3891,"2021-04-16, 17:13",61700.0,10.85168706
3892,"2021-04-16, 17:12",61677.0,0.40238812
3893,"2021-04-16, 17:11",61654.0,3.1573325
3894,"2021-04-16, 17:10",61665.0,0.49418374
3895,"2021-04-16, 17:09",61653.0,0.14788469
3896,"2021-04-16, 17:08",61643.0,0.031301
3897,"2021-04-16, 17:07",61652.0,1.37043871
3898,"2021-04-16, 17:06",61639.0,2.19383115
